setout,regime,T,rep,family,degree,gamma,occ_alpha,eps_scale,kernel,fork_beta,eps,lam_min,lam_max,far_e990,eff_e990,far_e995,eff_e995,far_e999,eff_e999,eff_f001,eff_f010,cos_C,notes
gamma1,moderate,200,1,fitted_moment,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.22619461805286628,4.226194618052868,0.9949994851464758,1.0,0.9949994851464758,1.0,0.9949994851464758,1.0,0.963963963963964,0.972972972972973,0.35194076306167155,mu=0.003
gamma1,moderate,200,1,fitted_moment,80.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.22619461805286628,4.226194618052868,0.9949994851464758,1.0,0.9949994851464758,1.0,0.9949994851464758,1.0,0.963963963963964,0.972972972972973,0.35194074161765176,mu=0.003
gamma1,moderate,200,1,fitted_moment,160.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.22619461805286628,4.226194618052868,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9950010293890575,1.0,0.963963963963964,0.972972972972973,0.3519407168596411,mu=0.003
gamma1,moderate,200,1,comb_prod,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.22619461805286628,4.226194618052868,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9575289575289575,0.9678249678249679,0.3956463902804531,
gamma1,moderate,200,1,comb_prod,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.22619461805286628,4.226194618052868,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9950010293890575,1.0,0.9575289575289575,0.9691119691119691,0.43332021503946805,
gamma1,moderate,200,2,classical_invA,,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-1.3840159211300232e-16,3.999999999999999,0.018703241895261846,0.9924337957124842,0.3019366197183099,1.0,0.3019366197183099,1.0,0.007566204287515763,0.007566204287515763,1.0,fixed-tau 0.600: eff 1.0000 far 0.3019
gamma1,moderate,200,2,fitted_moment,32.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-1.3840159211300232e-16,3.999999999999999,0.028395061728395062,0.9924337957124842,0.3019366197183099,1.0,0.3019366197183099,1.0,0.007566204287515763,0.9823455233291298,0.8177160017082777,mu=0.003
gamma1,moderate,200,2,fitted_moment,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-1.3840159211300232e-16,3.999999999999999,0.028395061728395062,0.9924337957124842,0.3019366197183099,1.0,0.3019366197183099,1.0,0.007566204287515763,0.9836065573770492,0.8177159676337035,mu=0.003
gamma1,moderate,200,2,fitted_moment,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-1.3840159211300232e-16,3.999999999999999,0.018703241895261846,0.9924337957124842,0.3019366197183099,1.0,0.3019366197183099,1.0,0.007566204287515763,0.9823455233291298,0.8177159523523183,mu=0.003
gamma1,moderate,200,2,fitted_moment,80.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-1.3840159211300232e-16,3.999999999999999,0.018703241895261846,0.9924337957124842,0.3019366197183099,1.0,0.3019366197183099,1.0,0.007566204287515763,0.9823455233291298,0.8177158975796007,mu=0.003
gamma1,moderate,200,2,fitted_moment,160.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-1.3840159211300232e-16,3.999999999999999,0.018703241895261846,0.9924337957124842,0.3019366197183099,1.0,0.3019366197183099,1.0,0.007566204287515763,0.9823455233291298,0.8177158654736246,mu=0.003
gamma1,moderate,200,2,comb_prod,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-1.3840159211300232e-16,3.999999999999999,0.028395061728395062,0.9924337957124842,0.9950000630509073,1.0,0.9950000630509073,1.0,0.9558638083228247,0.9621689785624212,0.0013223222813779334,
gamma1,moderate,200,2,comb_prod,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-1.3840159211300232e-16,3.999999999999999,0.2998220640569395,0.9924337957124842,0.3008849557522124,0.9962168978562421,0.3019366197183099,1.0,0.9558638083228247,0.9684741488020177,0.0009241747225936555,
gamma1,moderate,200,3,classical_invA,,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742652,3.8477590650225744,0.3304647160068847,0.9923469387755102,0.9950005101520253,1.0,0.9950005101520253,1.0,0.01020408163265306,0.9770408163265306,1.0,fixed-tau 0.600: eff 0.9923 far 0.3305
gamma1,moderate,200,3,fitted_moment,32.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742652,3.8477590650225744,0.3304647160068847,0.9923469387755102,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9693877551020408,0.9770408163265306,0.3480237714034608,mu=0.003
gamma1,moderate,200,3,fitted_moment,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742652,3.8477590650225744,0.3304647160068847,0.9923469387755102,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9693877551020408,0.9770408163265306,0.34802376170064675,mu=0.003
gamma1,moderate,200,3,fitted_moment,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742652,3.8477590650225744,0.3304647160068847,0.9923469387755102,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9693877551020408,0.9770408163265306,0.34802375823442017,mu=0.003
gamma1,moderate,200,3,fitted_moment,80.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742652,3.8477590650225744,0.3304647160068847,0.9923469387755102,0.9950005101520253,1.0,0.9950005101520253,1.0,0.01020408163265306,0.9821428571428571,0.35859489122418065,mu=6.46
gamma1,moderate,200,3,fitted_moment,160.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742652,3.8477590650225744,0.3304647160068847,0.9923469387755102,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9693877551020408,0.9821428571428571,0.34802373847764034,mu=0.003
gamma1,moderate,200,3,comb_prod,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742652,3.8477590650225744,0.3304647160068847,0.9923469387755102,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9642857142857143,0.9770408163265306,0.36033608959391517,
gamma1,moderate,200,3,comb_prod,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742652,3.8477590650225744,0.3304647160068847,0.9923469387755102,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9642857142857143,0.9821428571428571,0.3524176363120941,
gamma1,moderate,200,4,classical_invA,,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.7986088784585895,4.798608878458584,0.3361774744027304,0.9923469387755102,0.9950004463887153,1.0,0.9950004463887153,1.0,0.02040816326530612,0.02040816326530612,1.0000000000000002,fixed-tau 0.600: eff 0.9949 far 0.3367
gamma1,moderate,200,4,fitted_moment,32.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.7986088784585895,4.798608878458584,0.3378607809847199,0.9948979591836735,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9566326530612245,0.9566326530612245,0.35840234673643256,mu=0.003
gamma1,moderate,200,4,fitted_moment,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.7986088784585895,4.798608878458584,0.3378607809847199,0.9948979591836735,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9566326530612245,0.9566326530612245,0.3584081904183352,mu=0.003
gamma1,moderate,200,4,fitted_moment,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.7986088784585895,4.798608878458584,0.3378607809847199,0.9948979591836735,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9566326530612245,0.9566326530612245,0.35840824059737025,mu=0.003
gamma1,moderate,200,4,fitted_moment,80.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.7986088784585895,4.798608878458584,0.336734693877551,0.9948979591836735,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9566326530612245,0.9566326530612245,0.35840825344580085,mu=0.003
gamma1,moderate,200,4,fitted_moment,160.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.7986088784585895,4.798608878458584,0.336734693877551,0.9948979591836735,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9566326530612245,0.9566326530612245,0.35840824585135767,mu=0.003
gamma1,moderate,200,4,comb_prod,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.7986088784585895,4.798608878458584,0.9950132003520094,0.9974489795918368,0.9950132003520094,0.9974489795918368,0.9950005101520253,1.0,0.9285714285714286,0.9451530612244898,0.6630027438628797,
gamma1,moderate,200,4,comb_prod,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.7986088784585895,4.798608878458584,0.3373083475298126,0.9923469387755102,0.9950005101520253,1.0,0.9950005101520253,1.0,0.9285714285714286,0.9451530612244898,0.34283252454462704,
gamma1,moderate,200,5,classical_invA,,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742675,3.847759065022573,0.018703241895261846,0.9949431099873578,0.2917414721723519,0.9974715549936789,0.9950000632103261,1.0,0.02781289506953224,0.02781289506953224,1.0,fixed-tau 0.600: eff 0.9975 far 0.2917
gamma1,moderate,200,5,fitted_moment,32.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742675,3.847759065022573,0.018703241895261846,0.9949431099873578,0.2917414721723519,0.9974715549936789,0.994998387596507,1.0,0.9633375474083439,0.9810366624525917,0.3697872764772115,mu=0.003
gamma1,moderate,200,5,fitted_moment,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742675,3.847759065022573,0.018703241895261846,0.9949431099873578,0.2917414721723519,0.9974715549936789,0.994998387596507,1.0,0.9633375474083439,0.9810366624525917,0.3697872656206412,mu=0.003
gamma1,moderate,200,5,fitted_moment,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742675,3.847759065022573,0.018703241895261846,0.9949431099873578,0.2917414721723519,0.9974715549936789,0.9950000632103261,1.0,0.9633375474083439,0.9810366624525917,0.36978726167464443,mu=0.003
gamma1,moderate,200,5,fitted_moment,80.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742675,3.847759065022573,0.018703241895261846,0.9949431099873578,0.2917414721723519,0.9974715549936789,0.994998387596507,1.0,0.9633375474083439,0.9810366624525917,0.3697872488622071,mu=0.003
gamma1,moderate,200,5,fitted_moment,160.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742675,3.847759065022573,0.018703241895261846,0.9949431099873578,0.2917414721723519,0.9974715549936789,0.994998387596507,1.0,0.9633375474083439,0.9810366624525917,0.369787240465408,mu=0.003
gamma1,moderate,200,5,comb_prod,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742675,3.847759065022573,0.018703241895261846,0.9949431099873578,0.2917414721723519,0.9974715549936789,0.9950000632103261,1.0,0.9216182048040455,0.9709228824273072,0.35886219111787077,
gamma1,moderate,200,5,comb_prod,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.15224093497742675,3.847759065022573,0.018703241895261846,0.9949431099873578,0.2917414721723519,0.9974715549936789,0.9950000632103261,1.0,0.9216182048040455,0.9709228824273072,0.3510485348836999,
gamma1,moderate,200,6,classical_invA,,1.0,0.0,3.0,step,0.0,0.0031777035588293387,2.0848816463597846e-16,4.000000000000001,0.347024308466052,0.9961636828644501,0.347024308466052,0.9961636828644501,0.9950008310638896,1.0,0.0025575447570332483,0.9667519181585678,1.0000000000000002,fixed-tau 0.600: eff 0.9962 far 0.3470
gamma1,moderate,200,6,fitted_moment,32.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,2.0848816463597846e-16,4.000000000000001,0.347024308466052,0.9961636828644501,0.347024308466052,0.9961636828644501,0.9950008310638896,1.0,0.0025575447570332483,0.9667519181585678,0.9978214829804736,mu=6.46
gamma1,moderate,200,6,fitted_moment,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,2.0848816463597846e-16,4.000000000000001,0.347024308466052,0.9961636828644501,0.347024308466052,0.9961636828644501,0.9950008310638896,1.0,0.0025575447570332483,0.9731457800511509,0.817716244162666,mu=0.003
gamma1,moderate,200,6,fitted_moment,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,2.0848816463597846e-16,4.000000000000001,0.347024308466052,0.9961636828644501,0.347024308466052,0.9961636828644501,0.9950008310638896,1.0,0.0025575447570332483,0.979539641943734,0.9978214830739403,mu=6.46
gamma1,moderate,200,6,fitted_moment,80.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,2.0848816463597846e-16,4.000000000000001,0.347024308466052,0.9961636828644501,0.347024308466052,0.9961636828644501,0.9949991686597516,1.0,0.0025575447570332483,0.9731457800511509,0.8988198877079633,mu=0.3
gamma1,moderate,200,6,fitted_moment,160.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,2.0848816463597846e-16,4.000000000000001,0.347024308466052,0.9961636828644501,0.347024308466052,0.9961636828644501,0.9949991686597516,1.0,0.0025575447570332483,0.9731457800511509,0.8177159276417855,mu=0.003
gamma1,moderate,200,6,comb_prod,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,2.0848816463597846e-16,4.000000000000001,0.9950008310638896,1.0,0.9950008310638896,1.0,0.9950008310638896,1.0,0.948849104859335,0.9578005115089514,0.000769728700521888,
gamma1,moderate,200,6,comb_prod,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,2.0848816463597846e-16,4.000000000000001,0.34709351305812974,0.9910485933503836,0.347024308466052,0.9961636828644501,0.9950008310638896,1.0,0.948849104859335,0.9629156010230179,0.000538002609617519,
gamma1,moderate,200,7,classical_invA,,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.9618775019699732,4.961877501969971,0.017456359102244388,0.9924433249370277,0.9950124688279302,0.9974811083123426,0.995,1.0,0.0025188916876574307,0.0025188916876574307,1.0000000000000002,fixed-tau 0.600: eff 0.9950 far 0.3417
gamma1,moderate,200,7,fitted_moment,32.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.9618775019699732,4.961877501969971,0.017478152309612985,0.9911838790931989,0.34273858921161826,0.9974811083123426,0.9950000314859478,1.0,0.7367758186397985,0.9848866498740554,0.47076991097774806,mu=0.00646
gamma1,moderate,200,7,fitted_moment,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.9618775019699732,4.961877501969971,0.018703241895261846,0.9911838790931989,0.34273858921161826,0.9974811083123426,0.9950000314859478,1.0,0.7405541561712846,0.982367758186398,0.46869745490562575,mu=0.003
gamma1,moderate,200,7,fitted_moment,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.9618775019699732,4.961877501969971,0.018703241895261846,0.9911838790931989,0.34273858921161826,0.9974811083123426,0.9950000314859478,1.0,0.7405541561712846,0.9836272040302267,0.4686865471296331,mu=0.003
gamma1,moderate,200,7,fitted_moment,80.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.9618775019699732,4.961877501969971,0.018703241895261846,0.9911838790931989,0.34273858921161826,0.9974811083123426,0.994999086734983,1.0,0.5025188916876574,0.982367758186398,0.46867860582893367,mu=0.003
gamma1,moderate,200,7,fitted_moment,160.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.9618775019699732,4.961877501969971,0.018703241895261846,0.9911838790931989,0.34273858921161826,0.9974811083123426,0.9950000314859478,1.0,0.5025188916876574,0.982367758186398,0.46867793060516444,mu=0.003
gamma1,moderate,200,7,comb_prod,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.9618775019699732,4.961877501969971,0.3419732441471572,0.9911838790931989,0.9950187662157737,0.9962216624685138,0.9950000314859478,1.0,0.4760705289672544,0.9672544080604534,0.6873962240240378,
gamma1,moderate,200,7,comb_prod,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,-0.9618775019699732,4.961877501969971,0.02236024844720497,0.9911838790931989,0.9950187975843372,0.9962216624685138,0.9950000314859478,1.0,0.4760705289672544,0.9735516372795969,0.470035190312246,
gamma1,moderate,200,8,classical_invA,,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.09788696740969263,3.999999999999999,0.28401826484018267,1.0,0.28401826484018267,1.0,0.28401826484018267,1.0,0.00510204081632653,0.00510204081632653,0.9999999999999999,fixed-tau 0.600: eff 1.0000 far 0.2840
gamma1,moderate,200,8,fitted_moment,32.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.09788696740969263,3.999999999999999,0.28401826484018267,1.0,0.28401826484018267,1.0,0.28401826484018267,1.0,0.00510204081632653,0.9732142857142857,0.8177167251535571,mu=0.003
gamma1,moderate,200,8,fitted_moment,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.09788696740969263,3.999999999999999,0.28401826484018267,1.0,0.28401826484018267,1.0,0.28401826484018267,1.0,0.007653061224489796,0.9719387755102041,0.8177308498551213,mu=0.003
gamma1,moderate,200,8,fitted_moment,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.09788696740969263,3.999999999999999,0.28401826484018267,1.0,0.28401826484018267,1.0,0.28401826484018267,1.0,0.01020408163265306,0.01020408163265306,0.8177860263886879,mu=0.003
gamma1,moderate,200,8,fitted_moment,80.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.09788696740969263,3.999999999999999,0.2834862385321101,0.9961734693877551,0.2834862385321101,0.9961734693877551,0.28401826484018267,1.0,0.00510204081632653,0.00510204081632653,0.9999999868863803,mu=0.003
gamma1,moderate,200,8,fitted_moment,160.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.09788696740969263,3.999999999999999,0.28401826484018267,1.0,0.28401826484018267,1.0,0.28401826484018267,1.0,0.00510204081632653,0.9681122448979592,0.9999999999999859,mu=0.003
gamma1,moderate,200,8,comb_prod,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.09788696740969263,3.999999999999999,0.2824287028518859,0.9948979591836735,0.2832263978001833,0.9974489795918368,0.28401826484018267,1.0,0.951530612244898,0.9668367346938775,0.0007976607082486421,
gamma1,moderate,200,8,comb_prod,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.09788696740969263,3.999999999999999,0.2824287028518859,0.9948979591836735,0.2832263978001833,0.9974489795918368,0.28401826484018267,1.0,0.9540816326530612,0.9681122448979592,0.0010763993796074612,
gamma1,moderate,200,9,classical_invA,,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.0978869674096925,4.000000000000001,0.3202785030461271,0.9949044585987261,0.9950004458201179,1.0,0.9950004458201179,1.0,0.0025477707006369425,0.9732484076433121,0.9999999999999999,fixed-tau 0.600: eff 0.9949 far 0.3203
gamma1,moderate,200,9,fitted_moment,32.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.0978869674096925,4.000000000000001,0.3202785030461271,0.9949044585987261,0.9949995222473484,1.0,0.9949995222473484,1.0,0.0025477707006369425,0.9707006369426752,0.8177169869391586,mu=0.003
gamma1,moderate,200,9,fitted_moment,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.0978869674096925,4.000000000000001,0.3202785030461271,0.9949044585987261,0.9949995222473484,1.0,0.9949995222473484,1.0,0.005095541401273885,0.9732484076433121,0.8177331790119267,mu=0.003
gamma1,moderate,200,9,fitted_moment,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.0978869674096925,4.000000000000001,0.3202785030461271,0.9949044585987261,0.9950004458201179,1.0,0.9950004458201179,1.0,0.008917197452229299,0.9732484076433121,0.8177849111549215,mu=0.003
gamma1,moderate,200,9,fitted_moment,80.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.0978869674096925,4.000000000000001,0.3193350831146107,0.9910828025477707,0.9950001592305977,1.0,0.9950001592305977,1.0,0.0025477707006369425,0.49171974522292994,0.9999999848710391,mu=0.003
gamma1,moderate,200,9,fitted_moment,160.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.0978869674096925,4.000000000000001,0.3202785030461271,0.9949044585987261,0.9950004458201179,1.0,0.9950004458201179,1.0,0.0025477707006369425,0.9694267515923567,0.9999999999999999,mu=0.003
gamma1,moderate,200,9,comb_prod,40.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.0978869674096925,4.000000000000001,0.31965065502183404,0.9923566878980892,0.9950004458201179,1.0,0.9950004458201179,1.0,0.9515923566878981,0.9630573248407643,0.000563873231758787,
gamma1,moderate,200,9,comb_prod,44.0,1.0,0.0,3.0,step,0.0,0.0031777035588293387,0.0978869674096925,4.000000000000001,0.31965065502183404,0.9923566878980892,0.9950004458201179,1.0,0.9950004458201179,1.0,0.9554140127388535,0.9668789808917198,0.0007609324453584018,
gamma2,moderate,200,0,classical_invA,,2.0,0.0,3.0,step,0.0,0.0031777035588293387,0.9999999999999991,4.999999999999999,0.3070796460176991,0.9974522292993631,0.3070796460176991,0.9974522292993631,0.9950003821363972,1.0,0.4878980891719745,0.4878980891719745,0.9999999999999998,fixed-tau 0.433: eff 0.9975 far 0.3071
gamma2,moderate,200,0,fitted_moment,32.0,2.0,0.0,3.0,step,0.0,0.0031777035588293387,0.9999999999999991,4.999999999999999,0.3070796460176991,0.9974522292993631,0.3070796460176991,0.9974522292993631,0.9949996178051825,1.0,0.9592356687898089,0.9719745222929936,0.15059280523707827,mu=0.646
