n_trk,rep,who,drop_rate,n_true_all,n_true_clean,n_false_all,n_active,n_true_active,n_false_active,eff_pct,fr_pct,cos,jaccard,t_classical,t_quantum,success_prob,n_seg
10,45,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4386560199527768,0.85,0.0006263256072998047,1.7057521343231201,0.0208740234375,400
10,45,Q,0.0,40,40,360,34,34,0,85.0,0.0,0.4386560199527768,0.85,0.0006263256072998047,1.7057521343231201,0.0208740234375,400
10,46,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4243017553065574,0.8,0.0007197856903076172,1.5285429954528809,0.0233154296875,400
10,46,Q,0.0,40,40,360,32,32,0,80.0,0.0,0.4243017553065574,0.8,0.0007197856903076172,1.5285429954528809,0.0233154296875,400
10,47,C,0.0,40,40,360,40,40,0,100.0,0.0,0.43628431286279157,0.85,0.0006561279296875,1.8719451427459717,0.0203857421875,400
10,47,Q,0.0,40,40,360,34,34,0,85.0,0.0,0.43628431286279157,0.85,0.0006561279296875,1.8719451427459717,0.0203857421875,400
10,48,C,0.0,40,40,360,40,40,0,100.0,0.0,0.44916045461990456,0.925,0.0003056526184082031,0.7925341129302979,0.021728515625,400
10,48,Q,0.0,40,40,360,37,37,0,92.5,0.0,0.44916045461990456,0.925,0.0003056526184082031,0.7925341129302979,0.021728515625,400
10,49,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4463644178662832,0.9,0.0007152557373046875,1.303922176361084,0.0208740234375,400
10,49,Q,0.0,40,40,360,36,36,0,90.0,0.0,0.4463644178662832,0.9,0.0007152557373046875,1.303922176361084,0.0208740234375,400
10,50,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4482978644837984,0.9,0.0005834102630615234,1.2235920429229736,0.0216064453125,400
10,50,Q,0.0,40,40,360,36,36,0,90.0,0.0,0.4482978644837984,0.9,0.0005834102630615234,1.2235920429229736,0.0216064453125,400
10,51,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4392382187444254,0.85,0.0006580352783203125,1.2459697723388672,0.022216796875,400
10,51,Q,0.0,40,40,360,34,34,0,85.0,0.0,0.4392382187444254,0.85,0.0006580352783203125,1.2459697723388672,0.022216796875,400
10,52,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4401157327142062,0.875,0.00038814544677734375,0.8334555625915527,0.0228271484375,400
10,52,Q,0.0,40,40,360,35,35,0,87.5,0.0,0.4401157327142062,0.875,0.00038814544677734375,0.8334555625915527,0.0228271484375,400
10,53,C,0.0,40,40,360,40,40,0,100.0,0.0,0.45767984697927294,0.925,0.0005657672882080078,1.2369184494018555,0.0224609375,400
10,53,Q,0.0,40,40,360,37,37,0,92.5,0.0,0.45767984697927294,0.925,0.0005657672882080078,1.2369184494018555,0.0224609375,400
10,54,C,0.0,40,40,360,40,40,0,100.0,0.0,0.43881139968952027,0.9,0.0008478164672851562,1.451220989227295,0.0230712890625,400
10,54,Q,0.0,40,40,360,36,36,0,90.0,0.0,0.43881139968952027,0.9,0.0008478164672851562,1.451220989227295,0.0230712890625,400
10,55,C,0.0,40,40,360,40,40,0,100.0,0.0,0.44712597163903167,0.925,0.0006742477416992188,1.2958979606628418,0.02197265625,400
10,55,Q,0.0,40,40,360,37,37,0,92.5,0.0,0.44712597163903167,0.925,0.0006742477416992188,1.2958979606628418,0.02197265625,400
10,56,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4455344148364402,0.925,0.0007877349853515625,1.4433517456054688,0.02197265625,400
10,56,Q,0.0,40,40,360,37,37,0,92.5,0.0,0.4455344148364402,0.925,0.0007877349853515625,1.4433517456054688,0.02197265625,400
10,57,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4508689539219585,0.925,0.000354766845703125,0.8451907634735107,0.021484375,400
10,57,Q,0.0,40,40,360,37,37,0,92.5,0.0,0.4508689539219585,0.925,0.000354766845703125,0.8451907634735107,0.021484375,400
10,58,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4442914002958864,0.875,0.005166769027709961,1.4096267223358154,0.0234375,400
10,58,Q,0.0,40,40,360,35,35,0,87.5,0.0,0.4442914002958864,0.875,0.005166769027709961,1.4096267223358154,0.0234375,400
10,59,C,0.0,40,40,360,40,40,0,100.0,0.0,0.4389281706491614,0.85,0.0006899833679199219,1.385448694229126,0.021484375,400
10,59,Q,0.0,40,40,360,34,34,0,85.0,0.0,0.4389281706491614,0.85,0.0006899833679199219,1.385448694229126,0.021484375,400
15,0,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34190850727674243,0.7333333333333333,0.0011150836944580078,2.7103562355041504,0.014892578125,900
15,0,Q,0.0,60,60,840,44,44,0,73.33333333333333,0.0,0.34190850727674243,0.7333333333333333,0.0011150836944580078,2.7103562355041504,0.014892578125,900
15,1,C,0.0,60,60,840,60,60,0,100.0,0.0,0.36189441995136046,0.8333333333333334,0.0009016990661621094,2.0718753337860107,0.0181884765625,900
15,1,Q,0.0,60,60,840,50,50,0,83.33333333333333,0.0,0.36189441995136046,0.8333333333333334,0.0009016990661621094,2.0718753337860107,0.0181884765625,900
15,2,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34966049728223897,0.7666666666666667,0.0008809566497802734,2.1570370197296143,0.0179443359375,900
15,2,Q,0.0,60,60,840,46,46,0,76.66666666666667,0.0,0.34966049728223897,0.7666666666666667,0.0008809566497802734,2.1570370197296143,0.0179443359375,900
15,3,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34400874130412384,0.7166666666666667,0.0006024837493896484,1.2984325885772705,0.015625,900
15,3,Q,0.0,60,60,840,43,43,0,71.66666666666667,0.0,0.34400874130412384,0.7166666666666667,0.0006024837493896484,1.2984325885772705,0.015625,900
15,4,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34199310908953917,0.7166666666666667,0.0009982585906982422,2.2173256874084473,0.0181884765625,900
15,4,Q,0.0,60,60,840,43,43,0,71.66666666666667,0.0,0.34199310908953917,0.7166666666666667,0.0009982585906982422,2.2173256874084473,0.0181884765625,900
15,5,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34412787718444043,0.7333333333333333,0.0016138553619384766,2.0377540588378906,0.017333984375,900
15,5,Q,0.0,60,60,840,44,44,0,73.33333333333333,0.0,0.34412787718444043,0.7333333333333333,0.0016138553619384766,2.0377540588378906,0.017333984375,900
15,6,C,0.0,60,60,840,60,60,0,100.0,0.0,0.35245898898350375,0.7666666666666667,0.000978231430053711,2.358428955078125,0.01708984375,900
15,6,Q,0.0,60,60,840,46,46,0,76.66666666666667,0.0,0.35245898898350375,0.7666666666666667,0.000978231430053711,2.358428955078125,0.01708984375,900
15,7,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3554608294526317,0.8,0.0007939338684082031,2.2674314975738525,0.02001953125,900
15,7,Q,0.0,60,60,840,48,48,0,80.0,0.0,0.3554608294526317,0.8,0.0007939338684082031,2.2674314975738525,0.02001953125,900
15,8,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34741083524222216,0.75,0.0006806850433349609,1.5635271072387695,0.0177001953125,900
15,8,Q,0.0,60,60,840,45,45,0,75.0,0.0,0.34741083524222216,0.75,0.0006806850433349609,1.5635271072387695,0.0177001953125,900
15,9,C,0.0,60,60,840,60,60,0,100.0,0.0,0.35419020644682925,0.7833333333333333,0.0005116462707519531,1.6816480159759521,0.017333984375,900
15,9,Q,0.0,60,60,840,47,47,0,78.33333333333333,0.0,0.35419020644682925,0.7833333333333333,0.0005116462707519531,1.6816480159759521,0.017333984375,900
15,10,C,0.0,60,60,840,64,60,4,100.0,6.25,0.37816327264268346,0.828125,0.0010044574737548828,2.494976282119751,0.0186767578125,900
15,10,Q,0.0,60,60,840,53,49,4,81.66666666666667,7.547169811320755,0.37816327264268346,0.828125,0.0010044574737548828,2.494976282119751,0.0186767578125,900
15,11,C,0.0,60,60,840,60,60,0,100.0,0.0,0.36457695217313624,0.85,0.0008957386016845703,1.9984705448150635,0.0194091796875,900
15,11,Q,0.0,60,60,840,51,51,0,85.0,0.0,0.36457695217313624,0.85,0.0008957386016845703,1.9984705448150635,0.0194091796875,900
15,12,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34480636331813497,0.7333333333333333,0.0009288787841796875,1.9963696002960205,0.0164794921875,900
15,12,Q,0.0,60,60,840,44,44,0,73.33333333333333,0.0,0.34480636331813497,0.7333333333333333,0.0009288787841796875,1.9963696002960205,0.0164794921875,900
15,13,C,0.0,60,60,840,60,60,0,100.0,0.0,0.36680363219141,0.85,0.0009527206420898438,2.1627838611602783,0.019287109375,900
15,13,Q,0.0,60,60,840,51,51,0,85.0,0.0,0.36680363219141,0.85,0.0009527206420898438,2.1627838611602783,0.019287109375,900
15,14,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3376806293860156,0.7166666666666667,0.0005133152008056641,1.6231544017791748,0.0157470703125,900
15,14,Q,0.0,60,60,840,43,43,0,71.66666666666667,0.0,0.3376806293860156,0.7166666666666667,0.0005133152008056641,1.6231544017791748,0.0157470703125,900
15,15,C,0.0,60,60,840,60,60,0,100.0,0.0,0.35058913263324165,0.7666666666666667,0.0009639263153076172,3.579474687576294,0.0162353515625,900
15,15,Q,0.0,60,60,840,46,46,0,76.66666666666667,0.0,0.35058913263324165,0.7666666666666667,0.0009639263153076172,3.579474687576294,0.0162353515625,900
15,16,C,0.0,60,60,840,60,60,0,100.0,0.0,0.35048480751079625,0.7833333333333333,0.0009932518005371094,2.1339166164398193,0.017333984375,900
15,16,Q,0.0,60,60,840,47,47,0,78.33333333333333,0.0,0.35048480751079625,0.7833333333333333,0.0009932518005371094,2.1339166164398193,0.017333984375,900
15,17,C,0.0,60,60,840,60,60,0,100.0,0.0,0.36495820064527007,0.8333333333333334,0.0009582042694091797,2.1224513053894043,0.0169677734375,900
15,17,Q,0.0,60,60,840,50,50,0,83.33333333333333,0.0,0.36495820064527007,0.8333333333333334,0.0009582042694091797,2.1224513053894043,0.0169677734375,900
15,18,C,0.0,60,60,840,60,60,0,100.0,0.0,0.35645278893570775,0.8166666666666667,0.0008218288421630859,2.197282552719116,0.017333984375,900
15,18,Q,0.0,60,60,840,49,49,0,81.66666666666667,0.0,0.35645278893570775,0.8166666666666667,0.0008218288421630859,2.197282552719116,0.017333984375,900
15,19,C,0.0,60,60,840,60,60,0,100.0,0.0,0.35171190344905023,0.8,0.0006871223449707031,1.8092405796051025,0.016845703125,900
15,19,Q,0.0,60,60,840,48,48,0,80.0,0.0,0.35171190344905023,0.8,0.0006871223449707031,1.8092405796051025,0.016845703125,900
15,20,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34604359274030266,0.7666666666666667,0.0008831024169921875,2.0267879962921143,0.0166015625,900
15,20,Q,0.0,60,60,840,46,46,0,76.66666666666667,0.0,0.34604359274030266,0.7666666666666667,0.0008831024169921875,2.0267879962921143,0.0166015625,900
15,21,C,0.0,60,60,840,60,60,0,100.0,0.0,0.37246620301277694,0.8833333333333333,0.0009028911590576172,2.0562522411346436,0.0177001953125,900
15,21,Q,0.0,60,60,840,53,53,0,88.33333333333333,0.0,0.37246620301277694,0.8833333333333333,0.0009028911590576172,2.0562522411346436,0.0177001953125,900
15,22,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3397910722591684,0.7166666666666667,0.000659942626953125,1.6170721054077148,0.0172119140625,900
15,22,Q,0.0,60,60,840,43,43,0,71.66666666666667,0.0,0.3397910722591684,0.7166666666666667,0.000659942626953125,1.6170721054077148,0.0172119140625,900
15,23,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3633568009420126,0.85,0.0007824897766113281,1.3782293796539307,0.0177001953125,900
15,23,Q,0.0,60,60,840,51,51,0,85.0,0.0,0.3633568009420126,0.85,0.0007824897766113281,1.3782293796539307,0.0177001953125,900
15,24,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34605485773122346,0.75,0.0007410049438476562,1.7658624649047852,0.018310546875,900
15,24,Q,0.0,60,60,840,45,45,0,75.0,0.0,0.34605485773122346,0.75,0.0007410049438476562,1.7658624649047852,0.018310546875,900
15,25,C,0.0,60,60,840,60,60,0,100.0,0.0,0.36058442515085665,0.8333333333333334,0.0009756088256835938,2.023632287979126,0.0166015625,900
15,25,Q,0.0,60,60,840,50,50,0,83.33333333333333,0.0,0.36058442515085665,0.8333333333333334,0.0009756088256835938,2.023632287979126,0.0166015625,900
15,26,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3426532829956248,0.7333333333333333,0.0007927417755126953,2.0933969020843506,0.0157470703125,900
15,26,Q,0.0,60,60,840,44,44,0,73.33333333333333,0.0,0.3426532829956248,0.7333333333333333,0.0007927417755126953,2.0933969020843506,0.0157470703125,900
15,27,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34757070240010707,0.7666666666666667,0.0008871555328369141,2.136406660079956,0.0164794921875,900
15,27,Q,0.0,60,60,840,46,46,0,76.66666666666667,0.0,0.34757070240010707,0.7666666666666667,0.0008871555328369141,2.136406660079956,0.0164794921875,900
15,28,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3584790783967848,0.8333333333333334,0.0010623931884765625,2.1875741481781006,0.0179443359375,900
15,28,Q,0.0,60,60,840,50,50,0,83.33333333333333,0.0,0.3584790783967848,0.8333333333333334,0.0010623931884765625,2.1875741481781006,0.0179443359375,900
15,29,C,0.0,60,60,840,60,60,0,100.0,0.0,0.36262763700367884,0.7903225806451613,0.0008251667022705078,1.9989755153656006,0.015869140625,900
15,29,Q,0.0,60,60,840,51,49,2,81.66666666666667,3.9215686274509802,0.36262763700367884,0.7903225806451613,0.0008251667022705078,1.9989755153656006,0.015869140625,900
15,30,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34401208449588677,0.7666666666666667,0.0012047290802001953,1.8388304710388184,0.0146484375,900
15,30,Q,0.0,60,60,840,46,46,0,76.66666666666667,0.0,0.34401208449588677,0.7666666666666667,0.0012047290802001953,1.8388304710388184,0.0146484375,900
15,31,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3342867990700255,0.7333333333333333,0.0008475780487060547,2.28395938873291,0.01611328125,900
15,31,Q,0.0,60,60,840,44,44,0,73.33333333333333,0.0,0.3342867990700255,0.7333333333333333,0.0008475780487060547,2.28395938873291,0.01611328125,900
15,32,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34613302514099814,0.7666666666666667,0.0008692741394042969,1.9059617519378662,0.0145263671875,900
15,32,Q,0.0,60,60,840,46,46,0,76.66666666666667,0.0,0.34613302514099814,0.7666666666666667,0.0008692741394042969,1.9059617519378662,0.0145263671875,900
15,33,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34245898674013864,0.7213114754098361,0.0005850791931152344,1.3131418228149414,0.016357421875,900
15,33,Q,0.0,60,60,840,45,44,1,73.33333333333333,2.2222222222222223,0.34245898674013864,0.7213114754098361,0.0005850791931152344,1.3131418228149414,0.016357421875,900
15,34,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3378143961848426,0.7,0.0007038116455078125,1.267012357711792,0.016845703125,900
15,34,Q,0.0,60,60,840,42,42,0,70.0,0.0,0.3378143961848426,0.7,0.0007038116455078125,1.267012357711792,0.016845703125,900
15,35,C,0.0,60,60,840,60,60,0,100.0,0.0,0.36404247317267474,0.8333333333333334,0.0009372234344482422,1.6231863498687744,0.0186767578125,900
15,35,Q,0.0,60,60,840,50,50,0,83.33333333333333,0.0,0.36404247317267474,0.8333333333333334,0.0009372234344482422,1.6231863498687744,0.0186767578125,900
15,36,C,0.0,60,60,840,60,60,0,100.0,0.0,0.33861782987963707,0.7,0.000978708267211914,1.5133559703826904,0.017822265625,900
15,36,Q,0.0,60,60,840,42,42,0,70.0,0.0,0.33861782987963707,0.7,0.000978708267211914,1.5133559703826904,0.017822265625,900
15,37,C,0.0,60,60,840,60,60,0,100.0,0.0,0.35331044186559507,0.7666666666666667,0.0008928775787353516,1.8980686664581299,0.0179443359375,900
15,37,Q,0.0,60,60,840,46,46,0,76.66666666666667,0.0,0.35331044186559507,0.7666666666666667,0.0008928775787353516,1.8980686664581299,0.0179443359375,900
15,38,C,0.0,60,60,840,60,60,0,100.0,0.0,0.348288090331508,0.75,0.0005366802215576172,1.5266671180725098,0.016357421875,900
15,38,Q,0.0,60,60,840,45,45,0,75.0,0.0,0.348288090331508,0.75,0.0005366802215576172,1.5266671180725098,0.016357421875,900
15,39,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3585019879808599,0.8166666666666667,0.0008463859558105469,2.145421266555786,0.0181884765625,900
15,39,Q,0.0,60,60,840,49,49,0,81.66666666666667,0.0,0.3585019879808599,0.8166666666666667,0.0008463859558105469,2.145421266555786,0.0181884765625,900
15,40,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3488405240366555,0.75,0.0009210109710693359,1.3774597644805908,0.0169677734375,900
15,40,Q,0.0,60,60,840,45,45,0,75.0,0.0,0.3488405240366555,0.75,0.0009210109710693359,1.3774597644805908,0.0169677734375,900
15,41,C,0.0,60,60,840,60,60,0,100.0,0.0,0.33365131151808214,0.7166666666666667,0.0006673336029052734,2.316995859146118,0.013916015625,900
15,41,Q,0.0,60,60,840,43,43,0,71.66666666666667,0.0,0.33365131151808214,0.7166666666666667,0.0006673336029052734,2.316995859146118,0.013916015625,900
15,42,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34029481924165794,0.75,0.0009443759918212891,2.2199454307556152,0.015380859375,900
15,42,Q,0.0,60,60,840,45,45,0,75.0,0.0,0.34029481924165794,0.75,0.0009443759918212891,2.2199454307556152,0.015380859375,900
15,43,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3650685835959233,0.85,0.0004730224609375,1.3135254383087158,0.01513671875,900
15,43,Q,0.0,60,60,840,51,51,0,85.0,0.0,0.3650685835959233,0.85,0.0004730224609375,1.3135254383087158,0.01513671875,900
15,44,C,0.0,60,60,840,60,60,0,100.0,0.0,0.35777212078499865,0.8166666666666667,0.0011272430419921875,2.137268543243408,0.0185546875,900
15,44,Q,0.0,60,60,840,49,49,0,81.66666666666667,0.0,0.35777212078499865,0.8166666666666667,0.0011272430419921875,2.137268543243408,0.0185546875,900
15,45,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3472368622091781,0.75,0.004144430160522461,2.570930242538452,0.017578125,900
15,45,Q,0.0,60,60,840,45,45,0,75.0,0.0,0.3472368622091781,0.75,0.004144430160522461,2.570930242538452,0.017578125,900
15,46,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3590225327334571,0.8166666666666667,0.001127004623413086,2.1687309741973877,0.0162353515625,900
15,46,Q,0.0,60,60,840,49,49,0,81.66666666666667,0.0,0.3590225327334571,0.8166666666666667,0.001127004623413086,2.1687309741973877,0.0162353515625,900
15,47,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34521468429648383,0.7833333333333333,0.0012733936309814453,2.0164666175842285,0.01806640625,900
15,47,Q,0.0,60,60,840,47,47,0,78.33333333333333,0.0,0.34521468429648383,0.7833333333333333,0.0012733936309814453,2.0164666175842285,0.01806640625,900
15,48,C,0.0,60,60,840,60,60,0,100.0,0.0,0.35137274707489285,0.7666666666666667,0.0010423660278320312,2.467374324798584,0.0179443359375,900
15,48,Q,0.0,60,60,840,46,46,0,76.66666666666667,0.0,0.35137274707489285,0.7666666666666667,0.0010423660278320312,2.467374324798584,0.0179443359375,900
15,49,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34178512110418174,0.7166666666666667,0.0007987022399902344,2.1167988777160645,0.014892578125,900
15,49,Q,0.0,60,60,840,43,43,0,71.66666666666667,0.0,0.34178512110418174,0.7166666666666667,0.0007987022399902344,2.1167988777160645,0.014892578125,900
15,50,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3517586727429639,0.7666666666666667,0.0010752677917480469,2.1661579608917236,0.0159912109375,900
15,50,Q,0.0,60,60,840,46,46,0,76.66666666666667,0.0,0.3517586727429639,0.7666666666666667,0.0010752677917480469,2.1661579608917236,0.0159912109375,900
15,51,C,0.0,60,60,840,60,60,0,100.0,0.0,0.347687845584325,0.75,0.0004315376281738281,1.5700116157531738,0.0145263671875,900
15,51,Q,0.0,60,60,840,45,45,0,75.0,0.0,0.347687845584325,0.75,0.0004315376281738281,1.5700116157531738,0.0145263671875,900
15,52,C,0.0,60,60,840,60,60,0,100.0,0.0,0.35569094173876237,0.7868852459016393,0.0011358261108398438,2.5038440227508545,0.0189208984375,900
15,52,Q,0.0,60,60,840,49,48,1,80.0,2.0408163265306123,0.35569094173876237,0.7868852459016393,0.0011358261108398438,2.5038440227508545,0.0189208984375,900
15,53,C,0.0,60,60,840,60,60,0,100.0,0.0,0.35388196962824825,0.8166666666666667,0.0010209083557128906,2.015157699584961,0.0167236328125,900
15,53,Q,0.0,60,60,840,49,49,0,81.66666666666667,0.0,0.35388196962824825,0.8166666666666667,0.0010209083557128906,2.015157699584961,0.0167236328125,900
15,54,C,0.0,60,60,840,60,60,0,100.0,0.0,0.35534580421156536,0.7833333333333333,0.0006542205810546875,1.6190791130065918,0.0169677734375,900
15,54,Q,0.0,60,60,840,47,47,0,78.33333333333333,0.0,0.35534580421156536,0.7833333333333333,0.0006542205810546875,1.6190791130065918,0.0169677734375,900
15,55,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3572787961970812,0.8,0.0007560253143310547,1.7758824825286865,0.019287109375,900
15,55,Q,0.0,60,60,840,48,48,0,80.0,0.0,0.3572787961970812,0.8,0.0007560253143310547,1.7758824825286865,0.019287109375,900
15,56,C,0.0,60,60,840,60,60,0,100.0,0.0,0.3433624210614714,0.7333333333333333,0.0010182857513427734,1.9898698329925537,0.0152587890625,900
15,56,Q,0.0,60,60,840,44,44,0,73.33333333333333,0.0,0.3433624210614714,0.7333333333333333,0.0010182857513427734,1.9898698329925537,0.0152587890625,900
15,57,C,0.0,60,60,840,60,60,0,100.0,0.0,0.35548991264986146,0.7540983606557377,0.0007562637329101562,1.9056639671325684,0.0167236328125,900
15,57,Q,0.0,60,60,840,47,46,1,76.66666666666667,2.127659574468085,0.35548991264986146,0.7540983606557377,0.0007562637329101562,1.9056639671325684,0.0167236328125,900
15,58,C,0.0,60,60,840,60,60,0,100.0,0.0,0.35135973828543793,0.7666666666666667,0.001134634017944336,2.174304962158203,0.015625,900
15,58,Q,0.0,60,60,840,46,46,0,76.66666666666667,0.0,0.35135973828543793,0.7666666666666667,0.001134634017944336,2.174304962158203,0.015625,900
15,59,C,0.0,60,60,840,60,60,0,100.0,0.0,0.34165277061452576,0.7166666666666667,0.0008516311645507812,1.9924168586730957,0.0150146484375,900
15,59,Q,0.0,60,60,840,43,43,0,71.66666666666667,0.0,0.34165277061452576,0.7166666666666667,0.0008516311645507812,1.9924168586730957,0.0150146484375,900
20,0,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2784648546640443,0.625,0.001293182373046875,2.464935064315796,0.01171875,1600
20,0,Q,0.0,80,80,1520,50,50,0,62.5,0.0,0.2784648546640443,0.625,0.001293182373046875,2.464935064315796,0.01171875,1600
20,1,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2838630386116084,0.625,0.0006575584411621094,1.926255464553833,0.0096435546875,1600
20,1,Q,0.0,80,80,1520,50,50,0,62.5,0.0,0.2838630386116084,0.625,0.0006575584411621094,1.926255464553833,0.0096435546875,1600
20,2,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2709649882194723,0.5625,0.0014393329620361328,2.5946571826934814,0.0106201171875,1600
20,2,Q,0.0,80,80,1520,45,45,0,56.25,0.0,0.2709649882194723,0.5625,0.0014393329620361328,2.5946571826934814,0.0106201171875,1600
20,3,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.27025365812838353,0.5625,0.0013742446899414062,2.4031522274017334,0.010986328125,1600
20,3,Q,0.0,80,80,1520,45,45,0,56.25,0.0,0.27025365812838353,0.5625,0.0013742446899414062,2.4031522274017334,0.010986328125,1600
20,4,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2737611216002825,0.5875,0.0017669200897216797,3.3979971408843994,0.010498046875,1600
20,4,Q,0.0,80,80,1520,47,47,0,58.75,0.0,0.2737611216002825,0.5875,0.0017669200897216797,3.3979971408843994,0.010498046875,1600
20,5,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.265702963014139,0.5625,0.001428842544555664,2.4754908084869385,0.00927734375,1600
20,5,Q,0.0,80,80,1520,45,45,0,56.25,0.0,0.265702963014139,0.5625,0.001428842544555664,2.4754908084869385,0.00927734375,1600
20,6,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2748411290055024,0.6,0.0014264583587646484,2.5540764331817627,0.010986328125,1600
20,6,Q,0.0,80,80,1520,48,48,0,60.0,0.0,0.2748411290055024,0.6,0.0014264583587646484,2.5540764331817627,0.010986328125,1600
20,7,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2775818349373371,0.6,0.0008416175842285156,1.605095624923706,0.012451171875,1600
20,7,Q,0.0,80,80,1520,48,48,0,60.0,0.0,0.2775818349373371,0.6,0.0008416175842285156,1.605095624923706,0.012451171875,1600
20,8,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.27669226637937794,0.5875,0.00142669677734375,2.1256587505340576,0.0126953125,1600
20,8,Q,0.0,80,80,1520,47,47,0,58.75,0.0,0.27669226637937794,0.5875,0.00142669677734375,2.1256587505340576,0.0126953125,1600
20,9,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2864712564368817,0.6375,0.0007045269012451172,2.340852737426758,0.0107421875,1600
20,9,Q,0.0,80,80,1520,51,51,0,63.75,0.0,0.2864712564368817,0.6375,0.0007045269012451172,2.340852737426758,0.0107421875,1600
20,10,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2623839421136535,0.55,0.0012624263763427734,2.3682031631469727,0.0096435546875,1600
20,10,Q,0.0,80,80,1520,44,44,0,55.0,0.0,0.2623839421136535,0.55,0.0012624263763427734,2.3682031631469727,0.0096435546875,1600
20,11,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.27038029712924294,0.5875,0.0015285015106201172,2.5238208770751953,0.0126953125,1600
20,11,Q,0.0,80,80,1520,47,47,0,58.75,0.0,0.27038029712924294,0.5875,0.0015285015106201172,2.5238208770751953,0.0126953125,1600
20,12,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2896523988998643,0.6875,0.001451253890991211,2.5338101387023926,0.0123291015625,1600
20,12,Q,0.0,80,80,1520,55,55,0,68.75,0.0,0.2896523988998643,0.6875,0.001451253890991211,2.5338101387023926,0.0123291015625,1600
20,13,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.2726660703364348,0.6,0.0015342235565185547,2.669140577316284,0.012451171875,1600
20,13,Q,0.0,80,80,1520,48,48,0,60.0,0.0,0.2726660703364348,0.6,0.0015342235565185547,2.669140577316284,0.012451171875,1600
20,14,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.27721439160066724,0.625,0.0005941390991210938,2.3053250312805176,0.0118408203125,1600
20,14,Q,0.0,80,80,1520,50,50,0,62.5,0.0,0.27721439160066724,0.625,0.0005941390991210938,2.3053250312805176,0.0118408203125,1600
20,15,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.26407216810160583,0.5375,0.0011065006256103516,2.4765970706939697,0.0108642578125,1600
20,15,Q,0.0,80,80,1520,43,43,0,53.75,0.0,0.26407216810160583,0.5375,0.0011065006256103516,2.4765970706939697,0.0108642578125,1600
20,16,C,0.0,80,80,1520,80,80,0,100.0,0.0,0.26074710232534576,0.525,0.0012426376342773438,2.6765189170837402,0.0087890625,1600
20,16,Q,0.0,80,80,1520,42,42,0,52.5,0.0,0.26074710232534576,0.525,0.0012426376342773438,2.6765189170837402,0.0087890625,1600
